Timestamp,PM2.5,PM10,NO2,SO2,O3,CO,Temperature,Humidity,WindSpeed,Month,AQI
2023-12-13 15:00:00,75.21245175152244,153.96734226838385,24.10986960685235,21.366892449503194,41.9056405273427,0.2281439305244346,24.690981180906014,93.77363636247296,8.882121928520068,12,71.96290254562035
2023-12-13 16:00:00,29.69350036301811,173.25487915359204,10.660851883225668,13.854376864951327,28.229718497533064,1.2642241265678393,29.450767234405177,30.64232352849805,4.981313826497514,12,58.65703392749714
2023-12-13 17:00:00,50.281467473413116,125.91389154442017,15.0585020485744,11.495681730858987,34.14974873954064,0.7704807268445593,25.154973113813195,73.830713105891,2.882816039166855,12,55.971087286798195
2023-12-13 18:00:00,144.22892417012056,109.9739538128119,46.54491929554905,13.719146623642153,46.07337339025274,1.0262580101747951,22.526028893335383,66.50056448665576,4.931133586519186,12,97.77864037720644
2023-12-13 19:00:00,139.24285883166942,182.36715652935385,45.01938548798467,12.193027445487555,45.06051377096691,0.8129256931756721,27.414685649632126,71.49489388901293,2.311483284096305,12,108.71346524926005
2023-12-13 20:00:00,91.97365945946888,104.47661639149902,37.53215035998948,11.665097404440429,31.341043743759275,1.3713745154303796,30.82416990264461,53.2903334191478,2.5323527871038154,12,74.47209630805766
2023-12-13 21:00:00,139.88794341569513,154.5495833874646,18.849229615901862,7.782027092498742,15.579524629595202,0.8235255530398737,26.03565399179788,64.79041075381069,5.483294980249646,12,96.14626142356502
2023-12-13 22:00:00,85.19776540175086,127.72152988972542,45.099739879770105,13.777958568690558,39.241896108246905,1.7089160463677255,29.343271401824104,62.181353225770586,2.3482493649662968,12,80.23493882014331
2023-12-13 23:00:00,82.69769092296276,58.17894095710214,34.49782617944353,16.178885769216937,38.83607611940545,0.9985147751427312,25.41690705214217,100.0,3.7667254681021776,12,60.38360855209797
2023-12-14 00:00:00,91.69531945396669,174.01516863166464,36.549244483515345,9.59047921400974,30.308046683506163,0.8882608385991472,23.700877072157162,55.361035784851474,2.6628188666331334,12,85.39470496319423
2023-12-14 01:00:00,86.25235214029303,26.0,34.461709444432465,10.60830124866073,59.19669649098732,1.2858871215667413,28.491742047809932,48.22392352576582,5.280580074762911,12,58.2801326545806
2023-12-14 02:00:00,83.54411029319459,52.619005396453254,14.930128153738963,10.259690027558936,48.61866851275318,1.1786049508773226,26.14315640142959,90.01585902891054,3.5763365735725348,12,57.96182502804716
2023-12-14 03:00:00,124.30194321448657,150.5658730997462,18.018390492531125,8.066610164768992,42.0222754735256,1.3002088581007507,30.022098904353076,65.15840960405473,6.064224501600185,12,94.04664333395675
2023-12-14 04:00:00,94.50406961868609,150.5557767484465,24.897818335916384,10.222039481803666,34.589330612048904,0.9333816457882211,32.711089646295974,67.70990396190354,5.902674936768225,12,80.79550118587755
2023-12-14 05:00:00,111.37445293301414,105.13438554277612,36.43639707533113,14.010717855870206,65.99542935218065,1.6672480571093091,24.43337005931008,76.90416153449942,2.3912894372198,12,87.37897284941218
2023-12-14 06:00:00,120.94141575831992,135.76506152182657,16.195679177568536,8.289710969775808,22.682907387187303,1.4951320184640084,28.234511067463504,61.151573262897784,6.841712906466254,12,88.53185241234492
2023-12-14 07:00:00,101.645573869642,31.274228214657807,28.246535850558093,14.31228766267582,32.551059040923995,0.9938625498605687,30.340075235054982,53.71326934621398,4.656870982851596,12,60.80570298803491
2023-12-14 08:00:00,60.89186022275284,157.5720431143534,28.23390489836949,11.482666037697925,33.21447873042302,1.411338578614506,27.051503548265842,61.98672478192709,2.5510048865845723,12,71.63264581661187
2023-12-14 09:00:00,49.41402333107883,139.7392939950903,37.92739689327578,10.355089705898525,44.48440920080439,0.8684974721179612,27.550675150251415,47.38737803866622,5.745828877036947,12,63.229014916701054
2023-12-14 10:00:00,94.46341904421915,128.21992871998197,36.74671535607662,16.886044081865663,49.91327245561703,1.2851336329478273,25.716962243856166,38.21375604656168,8.521376080804853,12,82.04696048358295
2023-12-14 11:00:00,84.86231085525196,130.81281780337312,19.89774070947867,11.799371973430489,19.951380715451208,1.4126587885950017,26.277116498861698,47.354966469071165,4.607161501790277,12,73.3305182210604
2023-12-14 12:00:00,92.62174286760364,149.23691287152826,44.46686169487302,12.64993066966175,29.730849630185606,1.124858247836986,27.609338578413716,24.57250493342812,1.7036860903420488,12,83.42847824474774
2023-12-14 13:00:00,89.51837882254242,128.8728405835834,18.3676017124971,21.490034050001086,46.71466589615071,0.5899347712160568,21.961070392703036,54.534737412781496,6.845655179207873,12,74.10720375330368
2023-12-14 14:00:00,167.50720980499702,56.91183539348241,40.9223944190075,10.399721831290144,30.022800905557716,0.4032817061703393,16.508056832619857,52.501438008610016,8.150837058242587,12,90.5822709680829
2023-12-14 15:00:00,50.093212330759854,215.6569571463784,24.498551016516018,22.82937273796182,33.97335870005514,1.1467469803442878,24.56143375429608,69.05479133859086,2.839537076748802,12,78.25746705958016
2023-12-14 16:00:00,30.301611905366254,176.8312319577096,31.63925953433372,13.261044354736697,42.58967053254911,0.6380665207134044,24.1542256758341,61.9365540698771,3.408579389374208,12,61.00818417613409
2023-12-14 17:00:00,99.9713050055883,79.8871581837617,32.25987460104305,9.319326835640176,25.301117789650945,1.5271624038368812,33.10053575192803,57.91223692101109,5.070916716827004,12,71.90279131085764
2023-12-14 18:00:00,78.70732336235415,116.53964801141296,31.977074407087954,12.230258294689916,44.16416984069051,0.24561783885353783,26.48087845246885,77.66359763088431,1.1320221735847023,12,66.45495211609318
2023-12-14 19:00:00,99.48203609189852,120.7946665839144,36.7449919843457,15.343874533111855,49.188397551037426,1.6586198643055567,27.810119075224755,53.742942830159194,9.163368156780571,12,84.20982308113688
2023-12-14 20:00:00,107.51649066852002,172.07513309384956,33.91459497933533,21.272519299203566,40.575801680737456,1.025483002089278,22.94220144413029,43.352969041385705,4.898407557805596,12,93.82105924151871
2023-12-14 21:00:00,128.52314085536693,45.78851152252905,37.83649129870538,18.994124042816402,61.3807572265057,0.5728613193958507,22.020636932806923,22.086734533073212,5.082531691984039,12,77.14422706536985
2023-12-14 22:00:00,44.783225388481846,110.53867768723823,34.64619960345136,15.31953424917854,50.88133768094604,0.7743281896542388,20.826798501031107,60.37076931287821,5.714770049196187,12,55.709683774641746
2023-12-14 23:00:00,73.29846306428512,61.33517870983736,17.35544741074156,21.299779907445618,39.386174017074566,0.8982119962054371,18.698944578527993,59.204523916684174,4.48340477157022,12,54.749393452771955
2023-12-15 00:00:00,102.86283776642293,118.88127488269481,32.69799074557988,5.594814760662572,35.17862826502797,1.241513040268077,28.632147276819715,79.03621694211803,3.9692740165657705,12,80.11099819885455
2023-12-15 01:00:00,113.1139078706168,111.57246516968874,24.36130097494667,16.24720765029927,66.32078859408547,0.3873748932520219,26.533153811979513,46.98609976065803,3.1171077528193027,12,81.40792541912505
2023-12-15 02:00:00,155.80348650865156,133.10806862792577,18.907375220927165,16.549698633128006,30.07814344363562,0.5204535468111535,32.38630553083466,71.25059623966158,2.6435557716714837,12,99.044166553917
2023-12-15 03:00:00,118.67111913341601,106.40989843864186,27.101601073227002,16.61071233789492,35.91741166426135,0.8378699307930844,27.748586269444253,22.754734944977265,5.8129887758377565,12,82.25782955625988
2023-12-15 04:00:00,88.29634212341169,100.71008773576955,31.83235599035091,6.9492441700564545,33.852749569358046,0.9846361220789585,26.214379130367053,40.512603231578865,7.7052430871110325,12,69.23878777940747
2023-12-15 05:00:00,63.28692741172016,154.16661097876278,32.496750279877844,9.915437991607632,45.967050846487645,1.3582472439462876,15.093137386768959,65.75318646594685,6.899910932664988,12,73.40209080596327
2023-12-15 06:00:00,73.07130441842943,147.73223689676064,40.56024745140268,14.167627889211369,73.8273444176964,1.1346165324975057,34.541549086985,70.34005599353678,4.421771750833172,12,79.3315861576126
2023-12-15 07:00:00,72.2189153112868,151.50453536835144,43.073091189715775,20.57395752480739,43.7000906486328,0.805258269511817,25.195820871650593,35.108896745782175,4.6148359650108475,12,76.10313304154548
2023-12-15 08:00:00,109.65700885541281,123.10089647085714,33.36280830757356,24.57632247858831,35.168889110131104,1.1182251567488182,14.580936927963002,48.08092949317956,8.236569211578193,12,85.05305102508862
2023-12-15 09:00:00,97.70992336757493,107.70219529321761,35.171063770094094,11.677823742082886,42.83007359010171,1.082741980929181,26.128925927233087,60.67611392052858,3.4025870104151865,12,76.76456760905198
2023-12-15 10:00:00,50.29051287473463,125.36475320118994,30.953090331756552,8.45076604014452,20.307120873219333,0.8741347352545754,20.94549732972873,58.57297309995462,1.663002347202724,12,57.07858170750459
2023-12-15 11:00:00,76.922955927287,149.54532073266964,37.67225463649585,19.078807182125608,37.18323388571392,1.0581311828816835,20.7670065205282,68.21323679838588,5.502961350810797,12,77.24594473411548
2023-12-15 12:00:00,116.32642660354261,45.105591662097915,34.86988138837064,28.071850056504417,65.56126433687572,0.1,26.332515875786825,73.70105096938175,6.705018488738183,12,70.64548262143023
2023-12-15 13:00:00,100.54987064922176,145.37036528446347,29.45511906142196,20.53470316650592,49.92984996945917,1.4667424400757658,22.062636574760365,40.82612667457002,0.023960773816631864,12,88.09245668977003
2023-12-15 14:00:00,107.0593384803831,142.05638930605713,51.519825670043005,11.256836380029869,58.46450981106486,1.273975095548296,30.13344381658786,66.6595987784502,5.796543357410546,12,92.30499720072206
2023-12-15 15:00:00,101.48765130171788,132.42388533734336,24.538166365581812,29.305696466086058,55.20019607637988,1.748991087934984,24.422684739805234,49.205726424950115,2.7433217754054233,12,87.95610723691462
2023-12-15 16:00:00,138.79292203826577,124.17677654700466,44.54456956708337,18.433998102344567,29.368005611945204,0.5945251593828318,26.99950852286468,65.03328426631602,2.162929704650354,12,94.78703572811288
2023-12-15 17:00:00,97.0812919147311,29.92134394863586,16.45707073673063,11.044933932041532,68.67982357296222,1.2857499837504764,27.83294352807902,52.99833269706524,4.42164730034577,12,61.68657183538196
2023-12-15 18:00:00,78.41931606387905,112.84572273908417,38.136165364514554,24.671510831688554,13.359271823099377,0.1,26.259173850527716,76.1509662673271,2.690340518498829,12,63.96037404352443
2023-12-15 19:00:00,62.52734876599318,199.78810973201755,44.36568351726837,10.650040943005799,44.98746082842538,0.117184520144609,26.071615571482887,68.80166674475826,1.459983181798595,12,77.77308675825721
2023-12-15 20:00:00,97.48828374629134,130.50315052716394,10.927809289920802,11.894557406690282,9.105249088475876,0.8815260495354502,25.708165139188694,45.1671820525569,5.216498905133601,12,73.24272589463132
2023-12-15 21:00:00,16.778879556747476,118.015696291686,31.38950573055094,18.63310411170562,14.300385811750886,0.7106666581866651,32.467516437840494,34.820343208441464,4.91136561486021,12,41.86979922389781
2023-12-15 22:00:00,84.47132994501865,130.6593416280144,37.15414041244044,14.875473410553726,54.03347726261809,1.5236698882826025,29.219472758480343,77.84121707922745,1.5640388027484255,12,80.00276587420662
2023-12-15 23:00:00,83.82480420235967,143.83614187649235,32.51963604128066,15.185035660023836,29.630008411958777,1.5891719968763958,21.54590614558289,49.41055940214092,2.186068412493688,12,79.60245985401468
2023-12-16 00:00:00,49.06587439148158,155.6939895428891,33.781559356069636,15.193457508213985,58.67328366603273,1.6418158967516558,19.44248594508224,50.97300909252793,5.929976816931581,12,71.42813516976386
2023-12-16 01:00:00,62.152024840320124,121.07367363684027,31.362231623766633,20.572399629350805,7.38448831829335,1.298945549559375,21.02993618552652,71.13003683918774,6.05699628384205,12,63.070295949622384
2023-12-16 02:00:00,114.28972590444724,146.57186449335367,19.057521736384082,3.3780468014418847,38.6723769921949,1.3205047385141422,27.139072800593194,44.65108178802481,0.0,12,88.69645759284163
2023-12-16 03:00:00,96.92135247224888,195.38938130769301,53.68045592155442,16.42256942943235,21.760863124632202,0.3591508248419797,19.478064318010617,62.98697387449382,2.4729180561462396,12,91.51258301828769
2023-12-16 04:00:00,93.05365001121983,169.2437811778759,24.96462136684201,13.54898311459741,35.07218023749681,1.6998509489343703,21.73601609075375,60.27677136842758,4.834729519194042,12,88.17628052497068
2023-12-16 05:00:00,99.19042601796068,221.27170841842218,34.341612387789056,11.23751983734692,63.22522922976313,1.6259460680601894,18.284903655009597,58.775890930458424,5.846276244996895,12,104.65775919604904
2023-12-16 06:00:00,92.7788276384677,104.38595602428308,23.531603229145727,11.22431791033333,66.87703320293363,0.31002974057582156,29.657912066141225,77.92984817302386,5.821623556888623,12,70.87874655882136
2023-12-16 07:00:00,127.28587688574945,195.3713907925786,7.241368099793014,2.0,47.69393372874629,1.2340235423542434,28.314159633447215,66.99099542660262,6.205935979210883,12,102.2143452124303
2023-12-16 08:00:00,93.70287545110946,99.16372804301882,20.754871262510314,11.007909481994028,16.08070579828201,0.7266430455872244,29.39331383869075,74.68627923591751,3.5592243955557223,12,66.76920323438783
2023-12-16 09:00:00,46.25360658543749,143.78907972287806,15.52393307724862,21.452313624696686,21.899726713386116,1.9248076195644477,22.626030487800325,56.2530260537543,5.355774994579931,12,63.547090671968405
2023-12-16 10:00:00,138.90389894623232,158.56658464028587,40.91567539224489,19.160274390137698,42.40082443199917,0.5124938443015187,16.206141593568066,49.138777975118266,4.212278537583881,12,102.13080691910812
2023-12-16 11:00:00,101.11020801986538,110.07968951572559,23.93131983955545,14.043091188027537,27.911366432053054,1.0462957432635631,20.825728799745598,75.58330804871164,3.8790561194295554,12,75.47664356535047
2023-12-16 12:00:00,72.32238807614797,133.43060682149675,24.85908660820037,7.943721390796719,49.86958807393227,1.0929845622363694,18.26372234116842,51.44039350681908,1.9768953715240425,12,70.59019334364335
2023-12-16 13:00:00,52.39794845114944,165.5079829956218,19.356692873962636,19.109348861295643,65.1388769002503,0.9733225033902412,18.2110918021759,61.85437911603491,5.594700125775356,12,70.25571500378435
2023-12-16 14:00:00,101.87742662874138,102.29943496583559,30.940353987151024,21.54924205830209,25.25995158964044,2.0741778778664792,30.68470683893044,66.35300202948473,1.7015524443877612,12,80.90371949686298
2023-12-16 15:00:00,86.48483985076874,195.10595492235825,22.835414836387194,20.170973353988323,26.574076603621442,1.8455265666190188,23.76562350239641,48.455673711448,2.658978371661763,12,90.9425769790933
2023-12-16 16:00:00,137.22440358097225,76.00073163563339,39.92354731246789,10.15637222506815,22.29347230517084,0.18119868270395367,26.44672701810724,48.502782311080495,6.372970747053341,12,80.22941772292943
2023-12-16 17:00:00,79.62278157999516,205.647966266407,33.02039323089161,10.675606595686565,36.18611611323623,1.2435620425331295,30.515872364089773,55.92605102407988,4.668146853104688,12,88.83574735347115
2023-12-16 18:00:00,64.878576309526,169.0517192571841,24.28174214275552,23.27955629422107,40.7834121979733,0.9943249933519543,19.902335420978808,71.16057022528538,7.103046106429483,12,74.78195751263976
2023-12-16 19:00:00,116.87388654707784,126.50070252321663,38.502330518370194,8.953644792515197,40.32372224472838,1.4171459910968438,28.07122349113826,65.19121477407468,4.327028273801279,12,89.83851136043859
2023-12-16 20:00:00,117.75845678150495,114.29593976176747,30.079405230232382,17.391066827577855,53.46527930945861,1.106448013790923,17.737299384335223,39.699995845909804,3.8890090054607107,12,87.09235613214861
2023-12-16 21:00:00,95.05954102830587,110.22589775115009,30.21496905689951,6.111319264634027,45.89457419645228,0.5936963115904219,26.262453606218553,89.29168274324222,7.293963284613364,12,72.77031222414803
2023-12-16 22:00:00,110.29071143024724,124.70397002997643,15.373650962680742,13.498423163130422,39.11928772461828,0.4812527965092651,30.338160121672566,65.70037305275964,4.1995571764078985,12,79.03116129381749
2023-12-16 23:00:00,88.86938637773287,128.10866139959577,29.289138672146862,17.92575200367178,40.61373112726899,0.7990467018976205,19.303405268214046,53.64508686114031,5.562498728441835,12,75.41203945441652
2023-12-17 00:00:00,97.01595303027742,178.9538236187487,33.21544639317998,14.850170214289436,41.2826817471567,0.9397308392698157,29.142770111225147,57.7116494119694,4.675328153340785,12,89.8914022873314
2023-12-17 01:00:00,124.94972647691769,206.7775099149988,43.335668221983454,17.619566605275537,39.13293965813432,1.096953860723501,26.124257416722905,56.367854379738866,5.240417436782779,12,108.99576273702286
2023-12-17 02:00:00,108.7595500206451,137.7758169055063,22.48106370096677,8.868974621731272,29.84328002001502,0.71472187811721,22.728339692796972,54.417785631752935,4.557190887695608,12,81.875977799265
2023-12-17 03:00:00,84.92176685002126,97.02048896841323,52.78108623385511,10.899990177521723,21.953940417036605,1.8529868970228374,18.997627267290486,77.48624541611868,6.755880432166517,12,73.84029501333943
2023-12-17 04:00:00,130.57087637778454,108.71668441518844,35.56868316828986,17.409091892494345,42.134157228394336,1.2676272591378142,26.209028301185796,95.64652003671057,5.1361899282911905,12,91.59945111717292
2023-12-17 05:00:00,19.054338816254635,122.8594594001599,14.805881239661927,18.484440710261875,32.510496668461336,1.4369786396333701,27.469200775254162,52.30799846185744,4.3356109993816245,12,46.6988965285223
2023-12-17 06:00:00,151.56219934265806,89.82523789342575,21.548018859144435,16.09906426531431,47.87655879160321,0.930634788469443,23.412834637009635,53.13611983640279,5.508080265110964,12,92.87286639265902
2023-12-17 07:00:00,38.821227153277945,84.02128531781224,44.20999164216819,19.735288708291563,41.07974020596784,0.48123667126467484,20.0949951834585,58.64753756132975,1.9040627755079087,12,47.451932918948174
2023-12-17 08:00:00,71.18721525683112,211.78796128254808,42.432291429623945,6.713960307143619,40.22371674333113,1.4416704034787746,28.812319275774396,39.35176701725019,7.025343662607293,12,89.09944179612702
2023-12-17 09:00:00,88.77247394414793,141.8019275119039,30.180934815605028,12.669010248265701,54.767105605986345,0.5032677939516268,30.92273551321405,67.91916920123158,1.9869682314057364,12,77.65646585756404
2023-12-17 10:00:00,85.60557987815515,97.50780778646647,31.49917703057852,24.11341886613092,18.930824932669754,0.1,29.768243894157777,62.80232864630334,3.672508722584737,12,63.2730944430222
2023-12-17 11:00:00,120.19233120079664,161.8475392439508,18.35389726274029,21.4173441449686,66.53873721581752,1.282811510704746,32.94533143789269,62.24324608604878,4.094949719950788,12,98.4091906081222
2023-12-17 12:00:00,58.26490144169297,84.04450113253301,43.21442740235342,18.168190825037723,7.225307032172154,0.6221934216490659,21.742234361419854,32.20520025896038,5.498615064252515,12,52.24734180750312
2023-12-17 13:00:00,97.8230045244919,87.25553013302891,20.122329132255327,14.223165133222484,61.76193542938884,0.8328692491766387,17.924002219862047,26.070841746463053,8.24050997881125,12,71.36151350838519
2023-12-17 14:00:00,72.65363705340738,98.68134635849444,38.447411111234175,20.174078141749845,43.012554960644245,1.3469945311090015,27.05303733484956,54.485724032793264,7.0625132631739955,12,67.61847172553139
2023-12-17 15:00:00,98.8542293801225,194.5260179537363,43.520423686651384,17.145707598308036,32.13934641525712,0.5348104917643599,22.985206322544602,69.9231194401968,2.0554762971533527,12,92.5775167559723
2023-12-17 16:00:00,88.05683220606372,120.13767743464342,30.48155554219509,7.412798176963856,17.925454468623172,0.1988965475818808,29.93823903830511,33.32904849723924,3.2282909618504085,12,67.35080970315155
2023-12-17 17:00:00,92.78806958048933,34.773427510803025,39.67611366122199,19.978812235280646,31.007655564528612,1.6097118210909522,19.815108906557956,73.4297016793558,2.201004547067143,12,63.16853626897533
2023-12-17 18:00:00,73.50225502606963,177.19257139384814,48.476397080256945,10.669782928388834,37.54484413224162,0.9708457202675671,20.18079061449858,55.44986739083524,2.400130425579854,12,81.78656715863691
2023-12-17 19:00:00,74.69808149711753,118.05112679766808,32.67968799210738,18.79844125009089,42.92377080332746,1.628672271386642,25.340321090605677,47.5663946208803,3.8197985157068466,12,72.70699371947178
2023-12-17 20:00:00,98.61817542082281,57.87308777074218,28.246981835680536,6.920136056278507,61.68396082921606,1.313066450623058,25.87496757665538,61.248910173056885,7.619473887091534,12,68.6846769394944
2023-12-17 21:00:00,118.31146517268134,117.64934396942701,29.331471424484832,22.995096660501044,41.101212988224944,1.3278234801420001,28.374037298978713,40.535572921562725,4.508666183352589,12,88.30292394221325
2023-12-17 22:00:00,72.05161997406456,150.31915196759124,22.570120973279117,13.625518105989403,44.79481037267134,1.0817175057427448,24.508184724642838,21.925416172774618,4.768307202013992,12,73.52061690571573
2023-12-17 23:00:00,63.936973662812704,145.7579174947858,22.344162072631267,9.453318338894116,45.251706884730254,1.0813033348940067,15.414256229279097,78.09461604928828,5.457770860985104,12,68.95501647180942
2023-12-18 00:00:00,108.40380497015512,200.13818418742798,34.42406763825703,11.55747383464613,35.08693498986223,1.5672553836052558,42.25929237546245,59.26937908257807,3.120946634820439,12,101.05348677176332
2023-12-18 01:00:00,89.02488320826932,96.74205335977271,28.360501778507153,13.315754513431473,37.11689611186534,1.407235989243696,25.167618369498847,49.178884696619235,4.85840912122125,12,71.29188423078651
2023-12-18 02:00:00,114.91494401957857,131.82208469033392,33.27569176851266,14.971151417863652,38.395713243871676,0.7054885303272207,39.44264069544538,51.331320233289674,5.493596563696947,12,86.18587742898475
2023-12-18 03:00:00,62.826083598865566,102.71679813544155,15.100638501474286,21.590728181698324,49.396819138016305,1.2465004153836352,24.370273727204456,48.37528240007077,9.918245812323786,12,61.27014565074531
2023-12-18 04:00:00,36.616832237297075,69.85447712669831,29.0738117481286,15.350713082387038,26.306068744484747,0.6903282886531309,19.73577317725998,54.707809646748224,6.8478544841483675,12,40.596019708430624
2023-12-18 05:00:00,74.00987754520997,164.53556751993224,40.30117850090463,4.145416011387395,32.40134331612227,0.8436969755664078,23.4133510892247,58.31378880451671,8.29196189990619,12,76.42940210778914
2023-12-18 06:00:00,67.00942172204952,148.06751319675328,18.81075723023982,8.851307439155445,45.345088405671795,1.2841914388203912,30.50253968625803,70.31343822478378,5.057922819321649,12,71.07948169129114
2023-12-18 07:00:00,87.636347997591,141.06345953825527,30.16526414134551,28.787673962080504,23.85274741140644,0.682781015923511,28.09629708924033,49.56389933102941,6.05690759996885,12,76.46996794485553
2023-12-18 08:00:00,70.89464357188831,146.64481753708714,11.45390689101589,15.676943978314629,41.704752809707855,1.0738064602629287,26.538055608874018,44.139094569609256,5.523113601837154,12,70.51210894994203
2023-12-18 09:00:00,112.23050854009348,103.26655874515161,16.94537977726826,19.753950570052424,31.814836546463432,1.190051255611901,24.69339502376654,51.95923084211862,1.4227721415239638,12,79.19445712136904
2023-12-18 10:00:00,81.35549212732451,90.77789159459047,38.0766088767805,13.458269302530807,47.57929344898032,0.830332839689721,25.64670963436349,96.9597419177231,0.0752263639257773,12,66.6646869749647
2023-12-18 11:00:00,94.51423496321704,131.46824751460505,26.907157066870504,9.976943428965688,60.60734474185193,1.359841908697944,24.255184259667057,62.351537380140144,2.7503777062341137,12,81.9930554088099
2023-12-18 12:00:00,94.72903675322831,175.28724469405296,48.22072865538542,12.59358888809098,31.830592118957668,0.7802671426825595,30.984163071925117,65.99516642445323,7.486951217305099,12,88.52592675252738
2023-12-18 13:00:00,95.84865277236563,192.71500828268836,34.324431104243125,15.641630420292008,51.36551261950304,1.4713152744933535,29.579772447810242,56.17875402148998,4.209823772040117,12,96.08841810756667
2023-12-18 14:00:00,89.27612668635079,161.0218755654899,35.30595664889324,12.698818313864663,43.00904777996674,1.0653479719561845,20.28808935656406,85.99957431193971,6.5569458423899905,12,84.10824575413636
2023-12-18 15:00:00,105.31802071230939,131.13780264395575,19.235179501051007,24.59233883264882,34.24269173076368,1.0864229349523369,17.612931699868355,72.8955235621303,7.609288395075765,12,82.5556634699755
2023-12-18 16:00:00,66.13034598522577,140.5215732465975,26.14894623155547,11.918736028866878,40.09947594767619,0.5506225607560065,18.8695669553586,44.38970752171084,2.4335910188119922,12,66.43372897957747
2023-12-18 17:00:00,131.9825377996165,130.4521605136895,,9.725821948748695,59.469352603525664,0.8826880971366143,23.21862384512333,62.36429528023041,7.951799305698555,12,93.6174508904236
2023-12-18 18:00:00,82.90387849894394,89.98820975172231,19.34558260449414,19.044013798511592,37.42270245861198,1.0974282076255544,26.10574415080494,54.195848440549725,2.675135191375872,12,65.19484340443628
2023-12-18 19:00:00,50.65352586303955,130.9612477502112,36.63893126096135,19.660012519224733,59.63661281279538,1.5122104035824888,24.725620907623092,66.1675327616879,4.587249603428674,12,67.44021413551671
2023-12-18 20:00:00,95.64220070975318,77.94175411404876,38.64515865768679,15.149885607692427,38.20050251337179,0.8391578314350767,28.150853823666786,74.94808816806773,2.840438273578012,12,69.17283287464585
2023-12-18 21:00:00,64.46458552657545,125.16098818198147,33.989371941674484,11.989281887296361,18.813592983250842,1.5103544741620463,24.927341396530277,41.65405588434466,5.474104804880913,12,66.5484974961426
2023-12-18 22:00:00,109.96003603526626,193.80809931325646,21.71932806774013,5.496705929134919,37.79889433445149,0.6221892074465614,32.97853998951811,65.38486182425257,4.676287336918155,12,93.44403955051025
2023-12-18 23:00:00,156.28816728127134,162.09150968855073,33.30730035097463,21.10360761222055,17.645414722831756,1.1670814837008523,27.543978152774685,47.89142071674951,6.594065217441975,12,109.63997355487436
2023-12-19 00:00:00,66.4028372532645,93.99835181477535,10.873215985343435,19.34280454960855,35.23431858242468,0.7466120108375658,25.089792679861787,81.24613343737923,6.999357054665349,12,56.18256002945354
2023-12-19 01:00:00,99.97116999671955,127.17526628395096,43.2300926870804,12.800558401254522,34.65822398495299,1.7720845955734936,17.44597326829811,74.49686964270485,8.160376094914481,12,85.51433637502832
2023-12-19 02:00:00,37.334832338861176,97.45932384156524,17.018498243625633,15.297862392148634,67.25283486861792,1.6818375548866284,26.751455225182596,30.15163477150127,6.503533794485466,12,53.64282994091116
2023-12-19 03:00:00,103.61715688324043,127.5619630410888,18.795410175615366,13.866614087391941,64.14051461376066,1.1428533779218633,27.495711001853863,43.099074269751185,6.629649737370025,12,83.29354664758083
2023-12-19 04:00:00,63.4285860060093,170.60320484445796,31.152922695701925,23.1436512064317,41.280966746125905,0.7324639480913866,21.43178162806453,39.84404537360555,4.103630023512493,12,74.26979531136331
2023-12-19 05:00:00,71.25496144696552,155.46730959408623,32.04159560242046,9.810408485228868,58.17034647206032,0.2415129315596477,19.21884439571508,59.076590012431126,4.6440579324102,12,72.40732599149368
2023-12-19 06:00:00,56.961405304805155,226.8816191490681,29.272514015482155,11.8996925299004,34.03386264961509,1.1891454573246645,30.473650113244858,64.52156727190003,5.627927361374445,12,83.09084585863287
2023-12-19 07:00:00,111.96453678164205,176.5066186977953,18.898720590177035,11.416368804680108,18.591340721136103,1.1037687457676322,20.15718803869759,71.87173783644067,2.5183636888802607,12,91.44156122216222
2023-12-19 08:00:00,120.21913072419787,137.95601486202997,41.33347993603292,16.55080643221137,47.917398291213615,1.42907990607566,25.827840412836263,56.31438713347705,7.246560482839731,12,95.47109725521086
2023-12-19 09:00:00,90.70155643975522,156.40884899119843,13.140507989307494,15.280647268486362,45.42074091702231,0.26681877554101074,25.149621259271466,55.763910352108454,4.732411616665159,12,76.93770126879383
2023-12-19 10:00:00,64.06719883992841,122.1047162068499,15.167310095515552,16.00034081731408,25.93705663002782,1.0707596360345697,27.232870986382796,64.26437758854294,5.388651101178869,12,61.870457216575716
2023-12-19 11:00:00,137.6856910831159,86.02733436362664,28.93017228045519,10.596964372294169,26.600460855293626,1.2144928852462187,20.19380312495046,100.0,1.9635242625344391,12,86.41147609702985
2023-12-19 12:00:00,67.48769616736033,180.9252865532133,17.35766018155612,22.424484152051974,54.09350145838464,0.5490147239680879,24.39733448085053,37.27783040760093,4.272592832575432,12,76.18065698570432
2023-12-19 13:00:00,25.139031002176832,169.3506676003343,42.22625276275925,12.729774463893817,14.747049955400865,1.058262771515992,20.162830313976084,31.81159379884997,6.725361162275446,12,58.298680134860916
2023-12-19 14:00:00,103.75167029871204,120.5988856308354,18.217853645870854,20.937949746982625,48.37271613580888,0.6365255065462403,25.370617812435135,51.957922865022645,5.83899534033366,12,78.46681741354288
2023-12-19 15:00:00,56.856759790754495,140.6834937403222,45.57027152210313,30.69556998640672,35.28286304279238,0.5873231819610527,27.520355666415256,49.21960498530109,6.659106392615758,12,67.24940260540689
